,id,Probabilites
6930,2950,0.15156680173768183
6931,17195,0.15156680173768183
6932,12711,0.15156680173768183
6933,3583,0.15156680173768183
6934,8073,0.15156680173768183
6935,20472,0.15156680173768183
6936,27426,0.15156680173768183
6937,12230,0.15156680173768183
6938,17624,0.15156680173768183
6939,4339,0.15156680173768183
6940,4030,0.15156680173768183
6941,9122,0.15156680173768183
6942,22185,0.15156680173768183
6943,20763,0.15156680173768183
6944,22223,0.15156680173768183
6945,49,0.15156680173768183
6946,30773,0.15156680173768183
6947,28173,0.15156680173768183
6948,8088,0.15156680173768183
6949,27374,0.15156680173768183
6950,738,0.15156680173768183
6951,30197,0.15156680173768183
6952,3256,0.15156680173768183
6953,21334,0.15156680173768183
6954,10969,0.15156680173768183
6955,3323,0.15156680173768183
6956,21170,0.15156680173768183
6957,19170,0.9756605066620815
6958,6418,0.15156680173768183
6959,8413,0.13881932045286133
6960,3290,0.15156680173768183
6961,29242,0.15156680173768183
6962,29764,0.15156680173768183
6963,30867,0.15156680173768183
6964,31262,0.15156680173768183
6965,24452,0.15156680173768183
6966,18753,0.15156680173768183
6967,19161,0.15156680173768183
6968,10946,0.15156680173768183
6969,26457,0.15156680173768183
6970,31115,0.15156680173768183
6971,30672,0.15156680173768183
6972,5832,0.19702424907747548
6973,25869,0.15156680173768183
6974,18365,0.15156680173768183
6975,29705,0.3451806649686611
6976,15058,0.15156680173768183
6977,28731,0.15156680173768183
6978,28035,0.15156680173768183
6979,15074,0.15156680173768183
6980,28388,0.15156680173768183
6981,23113,0.15156680173768183
6982,20393,0.15156680173768183
6983,26864,0.15156680173768183
6984,24298,0.15156680173768183
6985,2457,0.15156680173768183
6986,5124,0.15156680173768183
6987,11173,0.15156680173768183
6988,4680,0.15156680173768183
6989,11323,0.15156680173768183
6990,12890,0.15156680173768183
6991,15393,0.15156680173768183
6992,26867,0.15156680173768183
6993,22723,0.15156680173768183
6994,29615,0.15156680173768183
6995,27347,0.15156680173768183
6996,19637,0.15156680173768183
6997,7785,0.15156680173768183
6998,11545,0.15156680173768183
6999,9364,0.15156680173768183
7000,18816,0.15156680173768183
7001,20626,0.15156680173768183
7002,20932,0.15156680173768183
7003,11741,0.15156680173768183
7004,28652,0.15156680173768183
7005,17898,0.15156680173768183
7006,12287,0.15156680173768183
7007,5071,0.15156680173768183
7008,28076,0.15156680173768183
7009,336,0.15156680173768183
7010,1394,0.15156680173768183
7011,6256,0.15156680173768183
7012,3835,0.15156680173768183
7013,10588,0.15156680173768183
7014,19552,0.15156680173768183
7015,9528,0.15156680173768183
7016,31090,0.15156680173768183
7017,5617,0.15156680173768183
7018,14120,0.15156680173768183
7019,1297,0.15156680173768183
7020,25102,0.15156680173768183
7021,4180,0.15156680173768183
7022,6951,0.15156680173768183
7023,14916,0.15156680173768183
7024,19364,0.15156680173768183
7025,17416,0.15156680173768183
7026,2400,0.15156680173768183
7027,7329,0.15156680173768183
7028,2892,0.15156680173768183
7029,24917,0.15156680173768183
7030,22382,0.15156680173768183
7031,31425,0.15156680173768183
7032,17932,0.15156680173768183
7033,16036,0.15156680173768183
7034,23158,0.15156680173768183
7035,22867,0.15156680173768183
7036,23125,0.15156680173768183
7037,26232,0.15156680173768183
7038,1796,0.15156680173768183
7039,17778,0.15156680173768183
7040,28676,0.15156680173768183
7041,5035,0.15156680173768183
7042,8871,0.15156680173768183
7043,15096,0.15156680173768183
7044,28948,0.15156680173768183
7045,4014,0.15156680173768183
7046,27658,0.15156680173768183
7047,1203,0.0545371142984905
7048,27071,0.15156680173768183
7049,19930,0.15156680173768183
7050,7363,0.15156680173768183
7051,10266,0.15156680173768183
7052,1016,0.15156680173768183
7053,23827,0.8542927128279028
7054,25442,0.15156680173768183
7055,25330,0.15156680173768183
7056,28016,0.15156680173768183
7057,13013,0.15156680173768183
7058,17261,0.15156680173768183
7059,12719,0.15156680173768183
7060,4368,0.15156680173768183
7061,10362,0.15156680173768183
7062,16863,0.15156680173768183
7063,5807,0.15156680173768183
7064,27126,0.15156680173768183
7065,23365,0.15156680173768183
7066,2574,0.15156680173768183
7067,5727,0.15156680173768183
7068,18386,0.15156680173768183
7069,18152,0.15156680173768183
7070,2354,0.15156680173768183
7071,22331,0.15156680173768183
7072,25706,0.15156680173768183
7073,8275,0.15156680173768183
7074,3191,0.15156680173768183
7075,28647,0.15156680173768183
7076,23014,0.15156680173768183
7077,1693,0.15156680173768183
7078,26598,0.15156680173768183
7079,18903,0.15156680173768183
7080,22332,0.15156680173768183
7081,29298,0.15156680173768183
7082,20034,0.15156680173768183
7083,7301,0.15156680173768183
7084,327,0.15156680173768183
7085,12452,0.15156680173768183
7086,14848,0.15156680173768183
7087,30980,0.15156680173768183
7088,9300,0.15156680173768183
7089,23614,0.19702424907747548
7090,13267,0.19702424907747548
7091,31420,0.15156680173768183
7092,30020,0.15156680173768183
7093,277,0.15156680173768183
7094,7,0.15156680173768183
7095,10574,0.15156680173768183
7096,12817,0.15156680173768183
7097,1062,0.15156680173768183
7098,30000,0.15156680173768183
7099,1464,0.15156680173768183
7100,21830,0.15156680173768183
7101,8561,0.15156680173768183
7102,20365,0.15156680173768183
7103,22974,0.15156680173768183
7104,17375,0.15156680173768183
7105,24207,0.15156680173768183
7106,14375,0.15156680173768183
7107,30286,0.15156680173768183
7108,26958,0.15156680173768183
7109,11264,0.15156680173768183
7110,11111,0.15156680173768183
7111,6191,0.15156680173768183
7112,26238,0.15156680173768183
7113,21422,0.15156680173768183
7114,20883,0.15156680173768183
7115,10519,0.15156680173768183
7116,9863,0.15156680173768183
7117,29499,0.15156680173768183
7118,1745,0.15156680173768183
7119,16880,0.15156680173768183
7120,4510,0.15156680173768183
7121,16864,0.15156680173768183
7122,12410,0.15156680173768183
7123,22016,0.15156680173768183
7124,30515,0.15156680173768183
7125,6170,0.15156680173768183
7126,22688,0.15156680173768183
7127,884,0.15156680173768183
7128,30143,0.15156680173768183
7129,886,0.15156680173768183
7130,1003,0.15156680173768183
7131,2594,0.15156680173768183
7132,15186,0.15156680173768183
7133,29058,0.15156680173768183
7134,21589,0.15156680173768183
7135,12681,0.15156680173768183
7136,3623,0.15156680173768183
7137,1389,0.15156680173768183
7138,15249,0.15156680173768183
7139,20095,0.15156680173768183
7140,17453,0.15156680173768183
7141,2285,0.15156680173768183
7142,6072,0.15156680173768183
7143,14190,0.15156680173768183
7144,9451,0.15156680173768183
7145,20339,0.15156680173768183
7146,15511,0.15156680173768183
7147,11802,0.15156680173768183
7148,18751,0.15156680173768183
7149,29084,0.15156680173768183
7150,8502,0.15156680173768183
7151,1554,0.19702424907747548
7152,17324,0.19702424907747548
7153,9520,0.15156680173768183
7154,19583,0.15156680173768183
7155,20218,0.15156680173768183
7156,23828,0.15156680173768183
7157,17259,0.15156680173768183
7158,16714,0.15156680173768183
7159,23294,0.15156680173768183
7160,13904,0.15156680173768183
7161,23264,0.15156680173768183
7162,19118,0.15156680173768183
7163,12843,0.15156680173768183
7164,22610,0.15156680173768183
7165,6215,0.15156680173768183
7166,25129,0.15156680173768183
7167,10667,0.15156680173768183
7168,7239,0.15156680173768183
7169,18643,0.15156680173768183
7170,28065,0.15156680173768183
7171,8009,0.15156680173768183
7172,6742,0.15156680173768183
7173,15662,0.15156680173768183
7174,254,0.15156680173768183
7175,12639,0.15156680173768183
7176,23923,0.15156680173768183
7177,20801,0.15156680173768183
7178,1752,0.15156680173768183
7179,26801,0.15156680173768183
7180,24203,0.15156680173768183
7181,23747,0.15156680173768183
7182,3509,0.15156680173768183
7183,13782,0.15156680173768183
7184,3629,0.15156680173768183
7185,26638,0.15156680173768183
7186,4402,0.15156680173768183
7187,2770,0.15156680173768183
7188,4523,0.15156680173768183
7189,4902,0.15156680173768183
7190,9183,0.15156680173768183
7191,27358,0.15156680173768183
7192,24648,0.15156680173768183
7193,26449,0.15156680173768183
7194,30117,0.15156680173768183
7195,1744,0.15156680173768183
7196,31560,0.31642214559804044
7197,25759,0.15156680173768183
7198,7556,0.15156680173768183
7199,2337,0.15156680173768183
7200,27453,0.15156680173768183
7201,29026,0.15156680173768183
7202,17801,0.15156680173768183
7203,11481,0.15156680173768183
7204,6363,0.15156680173768183
7205,1039,0.15156680173768183
7206,24606,0.15156680173768183
7207,25558,0.15156680173768183
7208,16988,0.15156680173768183
7209,30278,0.15156680173768183
7210,25953,0.15156680173768183
7211,24100,0.15156680173768183
7212,22822,0.15156680173768183
7213,23561,0.15156680173768183
7214,14852,0.15156680173768183
7215,22311,0.19702424907747548
7216,683,0.19702424907747548
7217,31289,0.15156680173768183
7218,14842,0.15156680173768183
7219,5786,0.15156680173768183
7220,3464,0.15156680173768183
7221,21829,0.15156680173768183
7222,16532,0.15156680173768183
7223,7291,0.15156680173768183
7224,7635,0.15156680173768183
7225,3128,0.15156680173768183
7226,3121,0.15156680173768183
7227,27382,0.15156680173768183
7228,15954,0.15156680173768183
7229,13177,0.15156680173768183
7230,7121,0.15156680173768183
7231,24654,0.15156680173768183
7232,30958,0.15156680173768183
7233,12525,0.15156680173768183
7234,24651,0.15156680173768183
7235,2263,0.15156680173768183
7236,18857,0.15156680173768183
7237,2458,0.15156680173768183
7238,17213,0.15156680173768183
7239,3052,0.15156680173768183
7240,16558,0.15156680173768183
7241,7531,0.15156680173768183
7242,6728,0.15156680173768183
7243,25875,0.15156680173768183
7244,10859,0.15156680173768183
7245,1739,0.15156680173768183
7246,14437,0.15156680173768183
7247,26933,0.15156680173768183
7248,1130,0.15156680173768183
7249,27899,0.498610740194829
7250,22067,0.15156680173768183
7251,28122,0.15156680173768183
7252,2033,0.15156680173768183
7253,10509,0.15156680173768183
7254,2316,0.15156680173768183
7255,11971,0.15156680173768183
7256,24871,0.13881932045286133
7257,31664,0.15156680173768183
7258,21090,0.15156680173768183
7259,18328,0.15156680173768183
7260,18905,0.13881932045286133
7261,27949,0.15156680173768183
7262,82,0.15156680173768183
7263,9995,0.15156680173768183
7264,24550,0.15156680173768183
7265,21271,0.15156680173768183
7266,24528,0.15156680173768183
7267,10287,0.15156680173768183
7268,30979,0.15156680173768183
7269,3396,0.15156680173768183
7270,14655,0.15156680173768183
7271,29282,0.15156680173768183
7272,10079,0.15156680173768183
7273,1443,0.15156680173768183
7274,27082,0.15156680173768183
7275,30872,0.19702424907747548
7276,29437,0.15156680173768183
7277,15670,0.15156680173768183
7278,26714,0.15156680173768183
7279,23315,0.15156680173768183
7280,20171,0.15156680173768183
7281,16996,0.32461013837369834
7282,17894,0.15156680173768183
7283,4941,0.15156680173768183
7284,28217,0.15156680173768183
7285,30530,0.15156680173768183
7286,2230,0.15156680173768183
7287,22545,0.15156680173768183
7288,28947,0.9947526820620619
7289,16659,0.15156680173768183
7290,1390,0.15156680173768183
7291,16027,0.15156680173768183
7292,30862,0.15156680173768183
7293,15666,0.15156680173768183
7294,7244,0.15156680173768183
7295,18261,0.15156680173768183
7296,26385,0.15156680173768183
7297,1469,0.15156680173768183
7298,22611,0.15156680173768183
7299,4946,0.15156680173768183
7300,31375,0.15156680173768183
7301,2298,0.15156680173768183
7302,21743,0.15156680173768183
7303,31854,0.15156680173768183
7304,26552,0.15156680173768183
7305,25363,0.7767340152089889
7306,18735,0.15156680173768183
7307,19480,0.15156680173768183
7308,12327,0.15156680173768183
7309,27095,0.15156680173768183
7310,29661,0.15156680173768183
7311,10484,0.15156680173768183
7312,7462,0.15156680173768183
7313,14341,0.15156680173768183
7314,28892,0.15156680173768183
7315,24066,0.15156680173768183
7316,20856,0.15156680173768183
7317,17384,0.15156680173768183
7318,28645,0.15156680173768183
7319,17757,0.15156680173768183
7320,11146,0.15156680173768183
7321,2824,0.15156680173768183
7322,21085,0.15156680173768183
7323,29422,0.15156680173768183
7324,6275,0.15156680173768183
7325,9414,0.15156680173768183
7326,5054,0.15156680173768183
7327,29371,0.15156680173768183
7328,711,0.15156680173768183
7329,25842,0.15156680173768183
7330,28639,0.15156680173768183
7331,24282,0.15156680173768183
7332,16313,0.15156680173768183
7333,17378,0.9433292775657348
7334,20235,0.15156680173768183
7335,2871,0.15156680173768183
7336,24489,0.15156680173768183
7337,24120,0.15156680173768183
7338,30015,0.15156680173768183
7339,21668,0.15156680173768183
7340,9669,0.15156680173768183
7341,9732,0.15156680173768183
7342,13872,0.15156680173768183
7343,5031,0.15156680173768183
7344,16689,0.15156680173768183
7345,2880,0.15156680173768183
7346,7666,0.15156680173768183
7347,22896,0.15156680173768183
7348,881,0.15156680173768183
7349,13403,0.31642214559804044
7350,16165,0.15156680173768183
7351,5910,0.10057489629469263
7352,24384,0.19702424907747548
7353,5498,0.15156680173768183
7354,32086,0.15156680173768183
7355,25397,0.15156680173768183
7356,4543,0.15156680173768183
7357,28915,0.15156680173768183
7358,28914,0.15156680173768183
7359,31883,0.15156680173768183
7360,8221,0.15156680173768183
7361,20441,0.15156680173768183
7362,19882,0.15156680173768183
7363,11370,0.15156680173768183
7364,24430,0.15156680173768183
7365,4514,0.15156680173768183
7366,5449,0.15156680173768183
7367,22147,0.15156680173768183
7368,29204,0.15156680173768183
7369,11196,0.15156680173768183
7370,3856,0.15156680173768183
7371,25928,0.15156680173768183
7372,9821,0.15156680173768183
7373,15740,0.19702424907747548
7374,8132,0.15156680173768183
7375,30343,0.15156680173768183
7376,19809,0.15156680173768183
7377,3952,0.15156680173768183
7378,15743,0.15156680173768183
7379,11714,0.15156680173768183
7380,9554,0.15156680173768183
7381,20350,0.31642214559804044
7382,29036,0.15156680173768183
7383,29696,0.15156680173768183
7384,2852,0.15156680173768183
7385,7914,0.15156680173768183
7386,19711,0.15156680173768183
7387,16686,0.15156680173768183
7388,28117,0.15156680173768183
7389,25250,0.15156680173768183
7390,13933,0.09654684540521245
7391,21581,0.15156680173768183
7392,26247,0.15156680173768183
7393,8680,0.15156680173768183
7394,5411,0.15156680173768183
7395,20330,0.15156680173768183
7396,22946,0.15156680173768183
7397,25720,0.15156680173768183
7398,12915,0.15156680173768183
7399,24195,0.15156680173768183
7400,23768,0.15156680173768183
7401,27154,0.15156680173768183
7402,6060,0.15156680173768183
7403,17763,0.15156680173768183
7404,7605,0.15156680173768183
7405,26081,0.15156680173768183
7406,12391,0.15156680173768183
7407,20884,0.15156680173768183
7408,16339,0.15156680173768183
7409,6405,0.15156680173768183
7410,11902,0.15156680173768183
7411,15817,0.15156680173768183
7412,30411,0.15156680173768183
7413,29533,0.4429429696250491
7414,25751,0.15156680173768183
7415,777,0.15156680173768183
7416,5491,0.15156680173768183
7417,4132,0.15156680173768183
7418,28869,0.15156680173768183
7419,13337,0.15156680173768183
7420,26783,0.15156680173768183
7421,27190,0.15156680173768183
7422,20595,0.13881932045286133
7423,22436,0.15156680173768183
7424,2066,0.15156680173768183
7425,9072,0.15156680173768183
7426,11509,0.15156680173768183
7427,14251,0.15156680173768183
7428,13868,0.15156680173768183
7429,8402,0.15156680173768183
7430,6504,0.15156680173768183
7431,25856,0.15156680173768183
7432,1843,0.15156680173768183
7433,28837,0.15156680173768183
7434,20253,0.15156680173768183
7435,2197,0.15156680173768183
7436,10096,0.15156680173768183
7437,13766,0.15156680173768183
7438,14308,0.15156680173768183
7439,18990,0.15156680173768183
7440,11174,0.15156680173768183
7441,7163,0.15156680173768183
7442,29641,0.15156680173768183
7443,23371,0.15156680173768183
7444,11076,0.15156680173768183
7445,24123,0.15156680173768183
7446,27343,0.15156680173768183
7447,13338,0.15156680173768183
7448,27563,0.15156680173768183
7449,12780,0.15156680173768183
7450,22877,0.9994325642579023
7451,18840,0.19702424907747548
7452,25949,0.15156680173768183
7453,13297,0.15156680173768183
7454,21605,0.15156680173768183
7455,28510,0.15156680173768183
7456,23526,0.15156680173768183
7457,10021,0.15156680173768183
7458,25646,0.19702424907747548
7459,20764,0.15156680173768183
7460,29777,0.15156680173768183
7461,27758,0.15156680173768183
7462,7173,0.15156680173768183
7463,28564,0.15156680173768183
7464,17050,0.15156680173768183
7465,15316,0.15156680173768183
7466,28538,0.15156680173768183
7467,9529,0.15156680173768183
7468,19747,0.15156680173768183
7469,14730,0.15156680173768183
7470,25037,0.15156680173768183
7471,11286,0.15156680173768183
7472,30219,0.15156680173768183
7473,14886,0.15156680173768183
7474,30778,0.15156680173768183
7475,28641,0.15156680173768183
7476,4081,0.15156680173768183
7477,18785,0.15156680173768183
7478,2579,0.15156680173768183
7479,6754,0.15156680173768183
7480,20133,0.15156680173768183
7481,16915,0.15156680173768183
7482,18494,0.15156680173768183
7483,21737,0.15156680173768183
7484,22969,0.15156680173768183
7485,6851,0.15156680173768183
7486,6913,0.15156680173768183
7487,8140,0.1160208550887173
7488,22233,0.15156680173768183
7489,28682,0.15156680173768183
7490,6184,0.15156680173768183
7491,1302,0.15156680173768183
7492,11899,0.19702424907747548
7493,15425,0.15156680173768183
7494,1017,0.15156680173768183
7495,17676,0.15156680173768183
7496,22235,0.15156680173768183
7497,2188,0.15156680173768183
7498,18030,0.15156680173768183
7499,8481,0.15156680173768183
7500,31523,0.15156680173768183
7501,23023,0.15156680173768183
7502,21990,0.15156680173768183
7503,11753,0.15156680173768183
7504,30388,0.15156680173768183
7505,24693,0.15156680173768183
7506,1430,0.15156680173768183
7507,19144,0.15156680173768183
7508,16486,0.15156680173768183
7509,25251,0.15156680173768183
7510,23060,0.15156680173768183
7511,25426,0.15156680173768183
7512,27591,0.15156680173768183
7513,2890,0.15156680173768183
7514,8222,0.15156680173768183
7515,1825,0.15156680173768183
7516,7752,0.15156680173768183
7517,18764,0.15156680173768183
7518,20618,0.15156680173768183
7519,27117,0.15156680173768183
7520,26533,0.15156680173768183
7521,22339,0.15156680173768183
7522,27664,0.15156680173768183
7523,16022,0.15156680173768183
7524,31575,0.15156680173768183
7525,15014,0.15156680173768183
7526,7689,0.15156680173768183
7527,11866,0.15156680173768183
7528,31250,0.15156680173768183
7529,6334,0.15156680173768183
7530,14319,0.15156680173768183
7531,27360,0.15156680173768183
7532,5680,0.15156680173768183
7533,29768,0.15156680173768183
7534,22522,0.15156680173768183
7535,11242,0.15156680173768183
7536,19476,0.15156680173768183
7537,30003,0.252064730245663
7538,21647,0.15156680173768183
7539,2572,0.15156680173768183
7540,21956,0.15156680173768183
7541,7876,0.15156680173768183
7542,15107,0.15156680173768183
7543,30322,0.15156680173768183
7544,11765,0.15156680173768183
7545,26543,0.19702424907747548
7546,19478,0.15156680173768183
7547,26662,0.15156680173768183
7548,23026,0.15156680173768183
7549,30945,0.15156680173768183
7550,856,0.15156680173768183
7551,27269,0.15156680173768183
7552,17214,0.15156680173768183
7553,4849,0.252064730245663
7554,14968,0.15156680173768183
7555,25569,0.15156680173768183
7556,26235,0.15156680173768183
7557,8675,0.15156680173768183
7558,20117,0.4661695285633729
7559,5113,0.15156680173768183
7560,1573,0.15156680173768183
7561,1787,0.15156680173768183
7562,23476,0.5728951060713999
7563,10551,0.15156680173768183
7564,23719,0.15156680173768183
7565,17308,0.15156680173768183
7566,7167,0.9752260666781417
7567,30550,0.15156680173768183
7568,21954,0.15156680173768183
7569,14649,0.15156680173768183
7570,7601,0.15156680173768183
7571,5931,0.15156680173768183
7572,4240,0.15156680173768183
7573,26237,0.15156680173768183
7574,10215,0.13881932045286133
7575,10090,0.15156680173768183
7576,15454,0.15156680173768183
7577,6609,0.15156680173768183
7578,22253,0.15156680173768183
7579,4116,0.15156680173768183
7580,3333,0.15156680173768183
7581,11258,0.15156680173768183
7582,10926,0.15156680173768183
7583,18281,0.15156680173768183
7584,5627,0.15156680173768183
7585,26379,0.15156680173768183
7586,11289,0.15156680173768183
7587,6236,0.15156680173768183
7588,6190,0.15156680173768183
7589,12066,0.15156680173768183
7590,22861,0.15156680173768183
7591,13752,0.15156680173768183
7592,18738,0.15156680173768183
7593,24122,0.15156680173768183
7594,30163,0.15156680173768183
7595,29939,0.15156680173768183
7596,23484,0.15156680173768183
7597,24766,0.15156680173768183
7598,28249,0.15156680173768183
7599,7026,0.12698349955046045
7600,19328,0.15156680173768183
7601,8097,0.15156680173768183
7602,16853,0.15156680173768183
7603,22697,0.15156680173768183
7604,19107,0.15156680173768183
7605,30053,0.15156680173768183
7606,12945,0.15156680173768183
7607,16763,0.15156680173768183
7608,22054,0.15156680173768183
7609,28509,0.15156680173768183
7610,29330,0.15156680173768183
7611,7021,0.15156680173768183
7612,17059,0.15156680173768183
7613,16375,0.15156680173768183
7614,20168,0.15156680173768183
7615,14177,0.15156680173768183
7616,28129,0.15156680173768183
7617,2260,0.15156680173768183
7618,26746,0.15156680173768183
7619,26928,0.15156680173768183
7620,17601,0.15156680173768183
7621,21044,0.15156680173768183
7622,3274,0.252064730245663
7623,18362,0.15156680173768183
7624,31853,0.15156680173768183
7625,22599,0.15156680173768183
7626,12126,0.15156680173768183
7627,28103,0.15156680173768183
7628,12280,0.15156680173768183
7629,26871,0.15156680173768183
7630,21895,0.15156680173768183
7631,15582,0.15156680173768183
7632,1026,0.15156680173768183
7633,30059,0.15156680173768183
7634,9775,0.15156680173768183
7635,14762,0.15156680173768183
7636,8421,0.15156680173768183
7637,6553,0.15156680173768183
7638,27396,0.15156680173768183
7639,12651,0.15156680173768183
7640,30190,0.15156680173768183
7641,31082,0.15156680173768183
7642,13671,0.15156680173768183
7643,2240,0.15156680173768183
7644,26309,0.15156680173768183
7645,28484,0.15156680173768183
7646,6666,0.15156680173768183
7647,29772,0.19702424907747548
7648,4657,0.15156680173768183
7649,29306,0.15156680173768183
7650,3350,0.15156680173768183
7651,13959,0.15156680173768183
7652,2807,0.15156680173768183
7653,18193,0.15156680173768183
7654,28089,0.15156680173768183
7655,11311,0.15156680173768183
7656,4503,0.15156680173768183
7657,30899,0.15156680173768183
7658,11711,0.15156680173768183
7659,11912,0.15156680173768183
7660,24263,0.15156680173768183
7661,15043,0.15156680173768183
7662,29621,0.15156680173768183
7663,30175,0.15156680173768183
7664,1409,0.15156680173768183
7665,28274,0.15156680173768183
7666,2632,0.15156680173768183
7667,12330,0.15156680173768183
7668,6473,0.15156680173768183
7669,5976,0.15156680173768183
7670,12929,0.15156680173768183
7671,30012,0.15156680173768183
7672,19379,0.15156680173768183
7673,21994,0.15156680173768183
7674,8596,0.15156680173768183
7675,9660,0.15156680173768183
7676,7852,0.15156680173768183
7677,6185,0.15156680173768183
7678,9089,0.15156680173768183
7679,3829,0.15156680173768183
7680,25967,0.15156680173768183
7681,25947,0.15156680173768183
7682,17245,0.15156680173768183
7683,21431,0.15156680173768183
7684,16663,0.252064730245663
7685,423,0.15156680173768183
7686,25350,0.15156680173768183
7687,30688,0.15156680173768183
7688,22141,0.15156680173768183
7689,30126,0.15156680173768183
7690,30104,0.252064730245663
7691,5590,0.6222725830805952
7692,30149,0.15156680173768183
7693,13574,0.15156680173768183
7694,29123,0.15156680173768183
7695,9684,0.15156680173768183
7696,24114,0.31642214559804044
7697,13224,0.15156680173768183
7698,520,0.15156680173768183
7699,27399,0.15156680173768183
7700,30485,0.15156680173768183
7701,5586,0.15156680173768183
7702,16918,0.15156680173768183
7703,29812,0.15156680173768183
7704,13197,0.15156680173768183
7705,25456,0.15156680173768183
7706,24582,0.15156680173768183
7707,8907,0.15156680173768183
7708,1716,0.15156680173768183
7709,16705,0.15156680173768183
7710,16668,0.5048549974909675
7711,31083,0.15156680173768183
7712,31603,0.15156680173768183
7713,11847,0.15156680173768183
7714,10906,0.15156680173768183
7715,26273,0.15156680173768183
7716,17481,0.15156680173768183
7717,25504,0.15156680173768183
7718,29544,0.15156680173768183
7719,21831,0.15156680173768183
7720,10204,0.15156680173768183
7721,10231,0.15156680173768183
7722,29037,0.15156680173768183
7723,15767,0.15156680173768183
7724,29648,0.15156680173768183
7725,1994,0.15156680173768183
7726,18939,0.15156680173768183
7727,26361,0.15156680173768183
7728,10111,0.15156680173768183
7729,6750,0.15156680173768183
7730,26690,0.15156680173768183
7731,2192,0.15156680173768183
7732,7604,0.15156680173768183
7733,10891,0.15156680173768183
7734,6108,0.15156680173768183
7735,7083,0.15156680173768183
7736,31405,0.15156680173768183
7737,11780,0.15156680173768183
7738,9225,0.15156680173768183
7739,24974,0.15156680173768183
7740,20374,0.15156680173768183
7741,29841,0.15156680173768183
7742,28963,0.15156680173768183
7743,3115,0.15156680173768183
7744,29213,0.15156680173768183
7745,22239,0.15156680173768183
7746,3414,0.15156680173768183
7747,6141,0.15156680173768183
7748,27702,0.15156680173768183
7749,15835,0.15156680173768183
7750,7310,0.13990700911880707
7751,7009,0.15156680173768183
7752,19413,0.15156680173768183
7753,12840,0.15156680173768183
7754,27977,0.15156680173768183
7755,26105,0.15156680173768183
7756,28008,0.15156680173768183
7757,6158,0.15156680173768183
7758,13837,0.15156680173768183
7759,21492,0.15156680173768183
7760,11248,0.15156680173768183
7761,23167,0.15156680173768183
7762,17124,0.15156680173768183
7763,1450,0.964363115441481
7764,27077,0.15156680173768183
7765,28443,0.15156680173768183
7766,10894,0.15156680173768183
7767,31210,0.15156680173768183
7768,1909,0.15156680173768183
7769,4097,0.15156680173768183
7770,23341,0.15156680173768183
7771,23884,0.15156680173768183
7772,22403,0.15156680173768183
7773,28966,0.15156680173768183
7774,11715,0.15156680173768183
7775,20481,0.15156680173768183
7776,4375,0.15156680173768183
7777,3582,0.15156680173768183
7778,22469,0.15156680173768183
7779,31649,0.15156680173768183
7780,17512,0.15156680173768183
7781,24703,0.15156680173768183
7782,30650,0.19702424907747548
7783,4360,0.15156680173768183
7784,8297,0.15156680173768183
7785,23193,0.15156680173768183
7786,19887,0.15156680173768183
7787,2071,0.15156680173768183
7788,30720,0.15156680173768183
7789,17411,0.15156680173768183
7790,17708,0.15156680173768183
7791,10308,0.15156680173768183
7792,27846,0.15156680173768183
7793,20585,0.15156680173768183
7794,30158,0.15156680173768183
7795,13899,0.15156680173768183
7796,12083,0.15156680173768183
7797,14124,0.15156680173768183
7798,14399,0.15156680173768183
7799,6118,0.15156680173768183
7800,11777,0.15156680173768183
7801,28727,0.15156680173768183
7802,21524,0.15156680173768183
7803,8239,0.15156680173768183
7804,208,0.15156680173768183
7805,6217,0.15156680173768183
7806,4060,0.15156680173768183
7807,30094,0.15156680173768183
7808,24045,0.15156680173768183
7809,31105,0.15156680173768183
7810,21359,0.15156680173768183
7811,3719,0.15156680173768183
7812,14556,0.15156680173768183
7813,15644,0.15156680173768183
7814,8312,0.15156680173768183
7815,13882,0.15156680173768183
7816,851,0.15156680173768183
7817,30723,0.15156680173768183
7818,4982,0.15156680173768183
7819,30355,0.15156680173768183
7820,31498,0.15156680173768183
7821,10030,0.15156680173768183
7822,176,0.15156680173768183
7823,4093,0.15156680173768183
7824,23752,0.15156680173768183
7825,28773,0.15156680173768183
7826,6115,0.15156680173768183
7827,13790,0.15156680173768183
7828,16623,0.15156680173768183
7829,10580,0.15156680173768183
7830,14233,0.15156680173768183
7831,21313,0.15156680173768183
7832,13770,0.15156680173768183
7833,18279,0.19702424907747548
7834,31741,0.15156680173768183
7835,29249,0.15156680173768183
7836,13287,0.15156680173768183
7837,14088,0.15156680173768183
7838,22397,0.15156680173768183
7839,14507,0.15156680173768183
7840,12510,0.15156680173768183
7841,31144,0.15156680173768183
7842,19789,0.15156680173768183
7843,21677,0.15156680173768183
7844,15500,0.15156680173768183
7845,10066,0.15156680173768183
7846,17428,0.15156680173768183
7847,22023,0.31642214559804044
7848,27584,0.15156680173768183
7849,22538,0.15156680173768183
7850,3942,0.15156680173768183
7851,1603,0.15156680173768183
7852,6792,0.15156680173768183
7853,11954,0.15156680173768183
7854,29076,0.15156680173768183
7855,20301,0.15156680173768183
7856,13555,0.15156680173768183
7857,10624,0.15156680173768183
7858,11897,0.15156680173768183
7859,28326,0.15156680173768183
7860,14511,0.15156680173768183
7861,3752,0.15156680173768183
7862,29394,0.15156680173768183
7863,28911,0.15156680173768183
