,id,Probabilites
6271,14367,0.000542078000310713
6272,3031,0.000542078000310713
6273,6163,0.000542078000310713
6274,30298,0.000542078000310713
6275,17367,0.000542078000310713
6276,14450,0.000542078000310713
6277,11223,0.000542078000310713
6278,7879,0.000542078000310713
6279,29447,0.000542078000310713
6280,27753,0.000542078000310713
6281,9712,0.000542078000310713
6282,3283,0.000542078000310713
6283,6538,0.000542078000310713
6284,28710,0.000542078000310713
6285,22044,0.000542078000310713
6286,8529,0.000542078000310713
6287,18766,0.000542078000310713
6288,10899,0.000542078000310713
6289,7464,0.000542078000310713
6290,26912,0.000542078000310713
6291,31456,0.000542078000310713
6292,23993,0.000542078000310713
6293,19787,0.000542078000310713
6294,1171,0.000542078000310713
6295,11404,0.000542078000310713
6296,19102,0.000542078000310713
6297,13007,0.000542078000310713
6298,29535,0.000542078000310713
6299,29824,0.000542078000310713
6300,1476,0.000542078000310713
6301,12200,0.000542078000310713
6302,27561,0.000542078000310713
6303,11838,0.000542078000310713
6304,18435,0.000542078000310713
6305,17355,0.000542078000310713
6306,3262,0.000542078000310713
6307,10692,0.000542078000310713
6308,23435,0.000542078000310713
6309,32000,0.000542078000310713
6310,20637,0.000542078000310713
6311,4792,0.000542078000310713
6312,691,0.000542078000310713
6313,30356,0.000542078000310713
6314,1847,0.000542078000310713
6315,19042,0.000542078000310713
6316,7778,0.000542078000310713
6317,20424,0.000542078000310713
6318,30520,0.0005801901841498127
6319,27446,0.000542078000310713
6320,4399,0.000542078000310713
6321,23608,0.000542078000310713
6322,14516,0.000542078000310713
6323,4905,0.000542078000310713
6324,12211,0.000542078000310713
6325,14470,0.000542078000310713
6326,8341,0.000542078000310713
6327,28816,0.000542078000310713
6328,25843,0.000542078000310713
6329,27954,0.000542078000310713
6330,154,0.000542078000310713
6331,10198,0.000542078000310713
6332,2258,0.000542078000310713
6333,21689,0.0006209802779375513
6334,24095,0.000542078000310713
6335,13662,0.000542078000310713
6336,4196,0.000542078000310713
6337,26911,0.000542078000310713
6338,26972,0.000542078000310713
6339,30546,0.000542078000310713
6340,5142,0.000542078000310713
6341,27912,0.000542078000310713
6342,13210,0.000542078000310713
6343,17936,0.000542078000310713
6344,18588,0.000542078000310713
6345,23621,0.000542078000310713
6346,13639,0.000542078000310713
6347,31221,0.000542078000310713
6348,5764,0.000542078000310713
6349,24996,0.000542078000310713
6350,3565,0.000542078000310713
6351,4145,0.000542078000310713
6352,20277,0.000542078000310713
6353,25670,0.000542078000310713
6354,7001,0.000542078000310713
6355,22267,0.000542078000310713
6356,13788,0.000542078000310713
6357,24787,0.000542078000310713
6358,30860,0.0008763278812904514
6359,22506,0.000542078000310713
6360,320,0.000542078000310713
6361,6321,0.000542078000310713
6362,13597,0.000542078000310713
6363,29656,0.000542078000310713
6364,2056,0.000542078000310713
6365,11996,0.000542078000310713
6366,7152,0.000542078000310713
6367,25993,0.000542078000310713
6368,16738,0.000542078000310713
6369,746,0.000542078000310713
6370,14492,0.000542078000310713
6371,27929,0.000542078000310713
6372,5471,0.000542078000310713
6373,12088,0.000542078000310713
6374,18962,0.000542078000310713
6375,26445,0.0005801901841498127
6376,4936,0.000542078000310713
6377,26086,0.000542078000310713
6378,14904,0.000542078000310713
6379,20439,0.000542078000310713
6380,14057,0.000542078000310713
6381,9709,0.000542078000310713
6382,14244,0.000542078000310713
6383,20054,0.000542078000310713
6384,104,0.000542078000310713
6385,27183,0.000542078000310713
6386,6802,0.000542078000310713
6387,23511,0.000542078000310713
6388,22445,0.000542078000310713
6389,28667,0.000542078000310713
6390,1824,0.000542078000310713
6391,14630,0.000542078000310713
6392,13786,0.003706564701098163
6393,10518,0.000542078000310713
6394,31017,0.0021080645235923737
6395,23451,0.000542078000310713
6396,29333,0.000542078000310713
6397,16926,0.000542078000310713
6398,14984,0.000542078000310713
6399,19814,0.000542078000310713
6400,4569,0.000542078000310713
6401,26920,0.000542078000310713
6402,10884,0.000542078000310713
6403,3215,0.000542078000310713
6404,13055,0.000542078000310713
6405,22030,0.000542078000310713
6406,29275,0.000542078000310713
6407,6761,0.000542078000310713
6408,3176,0.000542078000310713
6409,11486,0.000542078000310713
6410,14398,0.000542078000310713
6411,22786,0.000542078000310713
6412,17692,0.000542078000310713
6413,27468,0.000542078000310713
6414,29562,0.000542078000310713
6415,24681,0.000542078000310713
6416,11290,0.000542078000310713
6417,30612,0.000542078000310713
6418,17992,0.0005801901841498127
6419,11965,0.000542078000310713
6420,28835,0.000542078000310713
6421,11662,0.000542078000310713
6422,2647,0.000542078000310713
6423,12336,0.000542078000310713
6424,6800,0.000542078000310713
6425,14896,0.000542078000310713
6426,6298,0.000542078000310713
6427,9123,0.000542078000310713
6428,21295,0.000542078000310713
6429,434,0.000542078000310713
6430,20726,0.000542078000310713
6431,30660,0.000542078000310713
6432,19614,0.000542078000310713
6433,19868,0.0007613638725661797
6434,8764,0.000542078000310713
6435,21096,0.000542078000310713
6436,29572,0.000542078000310713
6437,23945,0.000542078000310713
6438,27865,0.000542078000310713
6439,7766,0.000542078000310713
6440,22151,0.000542078000310713
6441,8976,0.000542078000310713
6442,22563,0.000542078000310713
6443,15594,0.000542078000310713
6444,399,0.000542078000310713
6445,25198,0.000542078000310713
6446,2278,0.000542078000310713
6447,1617,0.000542078000310713
6448,18397,0.000542078000310713
6449,24683,0.000542078000310713
6450,25312,0.000542078000310713
6451,10047,0.000542078000310713
6452,26908,0.000542078000310713
6453,2961,0.000542078000310713
6454,1367,0.000542078000310713
6455,26094,0.000542078000310713
6456,2211,0.000542078000310713
6457,19699,0.000542078000310713
6458,8219,0.000542078000310713
6459,22409,0.000542078000310713
6460,30023,0.000542078000310713
6461,12898,0.000542078000310713
6462,16593,0.000542078000310713
6463,14087,0.000542078000310713
6464,12174,0.000542078000310713
6465,7940,0.0005474816633967038
6466,23745,0.000542078000310713
6467,7343,0.000542078000310713
6468,7400,0.000542078000310713
6469,20408,0.000542078000310713
6470,14424,0.000542078000310713
6471,6628,0.0006034711544359954
6472,20287,0.000542078000310713
6473,6009,0.000542078000310713
6474,17683,0.000542078000310713
6475,16521,0.000542078000310713
6476,31965,0.000542078000310713
6477,24699,0.000542078000310713
6478,8734,0.000542078000310713
6479,22918,0.000542078000310713
6480,12215,0.000542078000310713
6481,2713,0.000542078000310713
6482,28899,0.000542078000310713
6483,21812,0.000542078000310713
6484,21867,0.000542078000310713
6485,15727,0.000542078000310713
6486,3731,0.000542078000310713
6487,4408,0.000542078000310713
6488,11590,0.000542078000310713
6489,24614,0.000542078000310713
6490,22795,0.000542078000310713
6491,2887,0.0005801901841498127
6492,12349,0.000542078000310713
6493,1919,0.000542078000310713
6494,826,0.000542078000310713
6495,29417,0.000542078000310713
6496,17774,0.000542078000310713
6497,13808,0.000542078000310713
6498,13610,0.000542078000310713
6499,15495,0.000542078000310713
6500,28459,0.0006209802779375513
6501,7767,0.000542078000310713
6502,30263,0.000542078000310713
6503,3624,0.000542078000310713
6504,22605,0.000542078000310713
6505,13543,0.000542078000310713
6506,28068,0.000542078000310713
6507,11506,0.000542078000310713
6508,6841,0.000542078000310713
6509,31104,0.0005801901841498127
6510,31507,0.000542078000310713
6511,23865,0.0005694509048052403
6512,19181,0.000542078000310713
6513,13521,0.000542078000310713
6514,23974,0.000542078000310713
6515,11823,0.000542078000310713
6516,19001,0.000542078000310713
6517,31167,0.000542078000310713
6518,6930,0.000542078000310713
6519,24421,0.000542078000310713
6520,10660,0.000542078000310713
6521,20745,0.000542078000310713
6522,2943,0.000542078000310713
6523,28857,0.000542078000310713
6524,9057,0.000542078000310713
6525,18482,0.000542078000310713
6526,29253,0.000542078000310713
6527,18130,0.000542078000310713
6528,7866,0.000542078000310713
6529,15000,0.0005801901841498127
6530,24569,0.0006209802779375513
6531,19994,0.000542078000310713
6532,6680,0.0005801901841498127
6533,2941,0.000542078000310713
6534,29155,0.0006034711544359954
6535,31598,0.000542078000310713
6536,1793,0.000542078000310713
6537,26905,0.000542078000310713
6538,9027,0.000542078000310713
6539,9397,0.000542078000310713
6540,23537,0.0010038331060284915
6541,26359,0.000542078000310713
6542,26622,0.000542078000310713
6543,4129,0.000542078000310713
6544,18144,0.000542078000310713
6545,11684,0.000542078000310713
6546,16807,0.000542078000310713
6547,19540,0.000542078000310713
6548,26678,0.0005801901841498127
6549,19720,0.000542078000310713
6550,21390,0.000542078000310713
6551,21291,0.000542078000310713
6552,28790,0.000542078000310713
6553,15394,0.000542078000310713
6554,31888,0.000542078000310713
6555,21885,0.000542078000310713
6556,1937,0.000542078000310713
6557,17830,0.000542078000310713
6558,29046,0.000542078000310713
6559,24781,0.000542078000310713
6560,582,0.000542078000310713
6561,20544,0.000542078000310713
6562,29340,0.000542078000310713
6563,14346,0.000542078000310713
6564,5804,0.000542078000310713
6565,27137,0.000542078000310713
6566,30111,0.000542078000310713
6567,21129,0.000542078000310713
6568,21328,0.000542078000310713
6569,3898,0.000542078000310713
6570,26716,0.000542078000310713
6571,20819,0.000542078000310713
6572,15998,0.000542078000310713
6573,535,0.000542078000310713
6574,16522,0.000542078000310713
6575,27681,0.000542078000310713
6576,15691,0.000542078000310713
6577,24758,0.000542078000310713
6578,25986,0.000542078000310713
6579,7883,0.000542078000310713
6580,19775,0.000542078000310713
6581,9633,0.000542078000310713
6582,13001,0.000542078000310713
6583,23008,0.000542078000310713
6584,9909,0.000542078000310713
6585,19088,0.000542078000310713
6586,31074,0.000542078000310713
6587,4597,0.000542078000310713
6588,6551,0.000542078000310713
6589,30488,0.000542078000310713
6590,4544,0.000542078000310713
6591,5936,0.000542078000310713
6592,8035,0.000542078000310713
6593,26953,0.000542078000310713
6594,23837,0.000542078000310713
6595,4942,0.000542078000310713
6596,18599,0.000542078000310713
6597,20985,0.000542078000310713
6598,9487,0.000542078000310713
6599,25556,0.000542078000310713
6600,10680,0.000542078000310713
6601,20946,0.000542078000310713
6602,2539,0.000542078000310713
6603,7183,0.000542078000310713
6604,21346,0.000542078000310713
6605,17449,0.000542078000310713
6606,25593,0.000542078000310713
6607,31443,0.000542078000310713
6608,26231,0.000542078000310713
6609,4910,0.000542078000310713
6610,24986,0.000542078000310713
6611,4473,0.000542078000310713
6612,6642,0.000542078000310713
6613,5397,0.000542078000310713
6614,4587,0.000542078000310713
6615,10213,0.000542078000310713
6616,5771,0.000542078000310713
6617,14782,0.000542078000310713
6618,18765,0.0005801901841498127
6619,1685,0.000542078000310713
6620,16335,0.000542078000310713
6621,26425,0.000542078000310713
6622,21712,0.000542078000310713
6623,31153,0.000542078000310713
6624,16185,0.000542078000310713
6625,1665,0.000542078000310713
6626,16179,0.000542078000310713
6627,4217,0.000542078000310713
6628,25594,0.000542078000310713
6629,28312,0.000542078000310713
6630,29423,0.000542078000310713
6631,25173,0.000542078000310713
6632,2365,0.000542078000310713
6633,14322,0.000542078000310713
6634,27967,0.000542078000310713
6635,29458,0.000542078000310713
6636,592,0.000542078000310713
6637,3271,0.000542078000310713
6638,27477,0.000542078000310713
6639,17613,0.000542078000310713
6640,7156,0.0006034711544359954
6641,5916,0.000542078000310713
6642,28099,0.000542078000310713
6643,25747,0.000542078000310713
6644,21448,0.000542078000310713
6645,9892,0.000542078000310713
6646,14625,0.000542078000310713
6647,10278,0.0007181810143984624
6648,10048,0.000542078000310713
6649,7447,0.000542078000310713
6650,8773,0.000542078000310713
6651,31373,0.000542078000310713
6652,7786,0.000542078000310713
6653,21704,0.000542078000310713
6654,18568,0.000542078000310713
6655,2595,0.000542078000310713
6656,4406,0.000542078000310713
6657,4765,0.000542078000310713
6658,20565,0.000542078000310713
6659,24573,0.000542078000310713
6660,5643,0.000542078000310713
6661,17052,0.004148748529201871
6662,14388,0.000542078000310713
6663,7962,0.000542078000310713
6664,11048,0.000542078000310713
6665,32065,0.000542078000310713
6666,26018,0.000542078000310713
6667,21940,0.000542078000310713
6668,23411,0.000542078000310713
6669,9003,0.000542078000310713
6670,23369,0.000542078000310713
6671,3498,0.000542078000310713
6672,12738,0.000542078000310713
6673,25937,0.000542078000310713
6674,7015,0.000542078000310713
6675,11525,0.000542078000310713
6676,31051,0.000542078000310713
6677,23067,0.000542078000310713
6678,11064,0.000542078000310713
6679,25412,0.000542078000310713
6680,23860,0.000542078000310713
6681,31627,0.000542078000310713
6682,23,0.000542078000310713
6683,22393,0.000542078000310713
6684,5497,0.000542078000310713
6685,19215,0.000542078000310713
6686,21633,0.000542078000310713
6687,28426,0.000542078000310713
6688,28315,0.000542078000310713
6689,28093,0.000542078000310713
6690,11783,0.000542078000310713
6691,7385,0.000542078000310713
6692,15992,0.000542078000310713
6693,8173,0.000542078000310713
6694,14098,0.000542078000310713
6695,6005,0.000542078000310713
6696,2099,0.000542078000310713
6697,27767,0.000542078000310713
6698,24565,0.000542078000310713
6699,13957,0.000542078000310713
6700,7124,0.000542078000310713
6701,23969,0.000542078000310713
6702,19117,0.000542078000310713
6703,12141,0.000542078000310713
6704,5023,0.000542078000310713
6705,17374,0.000542078000310713
6706,2328,0.000542078000310713
6707,8854,0.000542078000310713
6708,18928,0.000542078000310713
6709,8555,0.000542078000310713
6710,26365,0.000542078000310713
6711,17929,0.000542078000310713
6712,2835,0.000542078000310713
6713,20467,0.000542078000310713
6714,28467,0.000542078000310713
6715,30900,0.0007723418323018282
6716,17092,0.000542078000310713
6717,13031,0.000542078000310713
6718,23420,0.000542078000310713
6719,16100,0.000542078000310713
6720,23377,0.000542078000310713
6721,27708,0.000542078000310713
6722,13976,0.000542078000310713
6723,30440,0.000542078000310713
6724,11927,0.000542078000310713
6725,16550,0.000542078000310713
6726,21993,0.000542078000310713
6727,24536,0.000542078000310713
6728,19979,0.000542078000310713
6729,24168,0.000542078000310713
6730,20071,0.000542078000310713
6731,9986,0.000542078000310713
6732,10557,0.000542078000310713
6733,18460,0.0009107641615826114
6734,21628,0.000542078000310713
6735,23240,0.000542078000310713
6736,29635,0.000542078000310713
6737,23854,0.000542078000310713
6738,969,0.000542078000310713
6739,27700,0.000542078000310713
6740,5321,0.000542078000310713
6741,31453,0.000542078000310713
6742,29692,0.000542078000310713
6743,12936,0.000542078000310713
6744,20578,0.000542078000310713
6745,13272,0.000542078000310713
6746,17817,0.000542078000310713
6747,28694,0.000542078000310713
6748,29754,0.000542078000310713
6749,8537,0.000542078000310713
6750,23888,0.000542078000310713
6751,26660,0.000542078000310713
6752,9046,0.000542078000310713
6753,9097,0.000542078000310713
6754,5564,0.000542078000310713
6755,23532,0.000542078000310713
6756,6716,0.000542078000310713
6757,17920,0.000542078000310713
6758,9511,0.000542078000310713
6759,8228,0.000542078000310713
6760,27562,0.000542078000310713
6761,2335,0.000542078000310713
6762,17680,0.000542078000310713
6763,1193,0.000542078000310713
6764,23089,0.000542078000310713
6765,9994,0.000542078000310713
6766,15442,0.000916935037093272
6767,30466,0.0005801901841498127
6768,15507,0.000542078000310713
6769,435,0.000542078000310713
6770,20394,0.000542078000310713
6771,19066,0.000542078000310713
6772,11199,0.000542078000310713
6773,7277,0.000542078000310713
6774,20846,0.000542078000310713
6775,22013,0.000542078000310713
6776,13046,0.000542078000310713
6777,26023,0.000542078000310713
6778,10942,0.000542078000310713
6779,25572,0.000542078000310713
6780,8290,0.000542078000310713
6781,21881,0.000542078000310713
6782,30369,0.000542078000310713
6783,4041,0.000542078000310713
6784,2554,0.000542078000310713
6785,21666,0.000542078000310713
6786,25654,0.000542078000310713
6787,6024,0.000542078000310713
6788,18110,0.000542078000310713
6789,22520,0.000542078000310713
6790,2660,0.000542078000310713
6791,28250,0.000542078000310713
6792,5373,0.0005801901841498127
6793,23447,0.000542078000310713
6794,1672,0.000542078000310713
6795,23225,0.000542078000310713
6796,3724,0.000542078000310713
6797,5081,0.000542078000310713
6798,21772,0.000542078000310713
6799,13728,0.000542078000310713
6800,12407,0.000542078000310713
6801,29098,0.000542078000310713
6802,9604,0.000542078000310713
6803,18083,0.000542078000310713
6804,30032,0.000542078000310713
6805,3628,0.000542078000310713
6806,2067,0.000542078000310713
6807,21098,0.000542078000310713
6808,13686,0.000542078000310713
6809,22949,0.000542078000310713
6810,4084,0.000542078000310713
6811,3868,0.000542078000310713
6812,5595,0.000542078000310713
6813,13646,0.000542078000310713
6814,12707,0.0006209802779375513
6815,12451,0.000542078000310713
6816,6812,0.000542078000310713
6817,204,0.000542078000310713
6818,31952,0.000542078000310713
6819,486,0.000542078000310713
6820,22238,0.000542078000310713
6821,1695,0.000542078000310713
6822,912,0.000542078000310713
6823,17995,0.000542078000310713
6824,10972,0.000542078000310713
6825,4103,0.000542078000310713
6826,16743,0.0006331851054103194
6827,31351,0.000542078000310713
6828,10645,0.000542078000310713
6829,15521,0.000542078000310713
6830,15779,0.000542078000310713
6831,22381,0.000542078000310713
6832,25228,0.0005801901841498127
6833,9018,0.000542078000310713
6834,5358,0.000542078000310713
6835,31923,0.000542078000310713
6836,5539,0.000542078000310713
6837,12146,0.0007560945618262697
6838,25226,0.000542078000310713
6839,10994,0.000542078000310713
6840,31423,0.000542078000310713
6841,31556,0.000542078000310713
6842,21461,0.000542078000310713
6843,29921,0.000542078000310713
6844,6598,0.000542078000310713
6845,11397,0.000542078000310713
6846,20188,0.000542078000310713
6847,27847,0.000542078000310713
6848,2266,0.000542078000310713
6849,19938,0.000542078000310713
6850,9561,0.000542078000310713
6851,12138,0.000542078000310713
6852,25872,0.000542078000310713
6853,15134,0.000542078000310713
6854,20691,0.000542078000310713
6855,25859,0.000542078000310713
6856,5568,0.000542078000310713
6857,2867,0.000542078000310713
6858,18949,0.000542078000310713
6859,1514,0.0005801901841498127
6860,25189,0.000542078000310713
6861,4218,0.000542078000310713
6862,23975,0.000542078000310713
6863,2534,0.000542078000310713
6864,31333,0.000542078000310713
6865,7352,0.000542078000310713
6866,1023,0.000542078000310713
6867,12717,0.000542078000310713
6868,7185,0.000542078000310713
6869,30225,0.000542078000310713
6870,216,0.000542078000310713
6871,31637,0.000542078000310713
6872,27583,0.000542078000310713
6873,19192,0.000542078000310713
6874,5580,0.000542078000310713
6875,8660,0.000542078000310713
6876,27204,0.000542078000310713
6877,15082,0.0007997683103756954
6878,7532,0.000542078000310713
6879,8785,0.000542078000310713
6880,3953,0.000542078000310713
6881,25846,0.000542078000310713
6882,12756,0.000542078000310713
6883,13406,0.000542078000310713
6884,18187,0.000542078000310713
6885,3670,0.000542078000310713
6886,12297,0.000542078000310713
6887,23466,0.000542078000310713
6888,15493,0.000542078000310713
6889,19224,0.000542078000310713
6890,8065,0.000542078000310713
6891,20584,0.000542078000310713
6892,19500,0.000542078000310713
6893,14184,0.000542078000310713
6894,24759,0.000542078000310713
6895,16334,0.000542078000310713
6896,23522,0.000542078000310713
6897,6467,0.000542078000310713
6898,4669,0.000542078000310713
6899,9133,0.000542078000310713
6900,17552,0.000542078000310713
6901,28496,0.000542078000310713
6902,22821,0.000542078000310713
6903,5919,0.000542078000310713
6904,4050,0.000542078000310713
6905,27279,0.0005801901841498127
6906,21574,0.000542078000310713
6907,30141,0.000542078000310713
6908,21912,0.000542078000310713
6909,21451,0.000542078000310713
6910,16628,0.000542078000310713
6911,26931,0.000542078000310713
6912,12671,0.000542078000310713
6913,26144,0.000542078000310713
6914,5735,0.000542078000310713
6915,2925,0.000542078000310713
6916,13612,0.000542078000310713
6917,20453,0.000542078000310713
6918,18602,0.000542078000310713
6919,18307,0.000542078000310713
6920,13894,0.000542078000310713
6921,9286,0.000542078000310713
6922,14239,0.000542078000310713
6923,2237,0.000542078000310713
6924,2046,0.0006523081604752329
6925,23678,0.000542078000310713
6926,20980,0.000542078000310713
6927,3599,0.000542078000310713
6928,24782,0.000542078000310713
6929,9264,0.000542078000310713
6930,2950,0.000542078000310713
6931,17195,0.000542078000310713
6932,12711,0.000542078000310713
6933,3583,0.000542078000310713
6934,8073,0.000542078000310713
6935,20472,0.000542078000310713
6936,27426,0.000542078000310713
6937,12230,0.000542078000310713
6938,17624,0.000542078000310713
6939,4339,0.000542078000310713
6940,4030,0.000542078000310713
6941,9122,0.000542078000310713
6942,22185,0.000542078000310713
6943,20763,0.000542078000310713
6944,22223,0.000542078000310713
6945,49,0.000542078000310713
6946,30773,0.000542078000310713
6947,28173,0.000542078000310713
6948,8088,0.000542078000310713
6949,27374,0.000542078000310713
6950,738,0.000542078000310713
6951,30197,0.000542078000310713
6952,3256,0.000542078000310713
6953,21334,0.000542078000310713
6954,10969,0.000542078000310713
6955,3323,0.000542078000310713
6956,21170,0.000542078000310713
6957,19170,0.0013529201426153937
6958,6418,0.000542078000310713
6959,8413,0.0005829659540896278
6960,3290,0.000542078000310713
6961,29242,0.000542078000310713
6962,29764,0.000542078000310713
6963,30867,0.000542078000310713
6964,31262,0.000542078000310713
6965,24452,0.000542078000310713
6966,18753,0.000542078000310713
6967,19161,0.000542078000310713
6968,10946,0.000542078000310713
6969,26457,0.000542078000310713
6970,31115,0.000542078000310713
6971,30672,0.000542078000310713
6972,5832,0.0005801901841498127
6973,25869,0.000542078000310713
6974,18365,0.000542078000310713
6975,29705,0.001155791057589853
6976,15058,0.000542078000310713
6977,28731,0.000542078000310713
6978,28035,0.000542078000310713
6979,15074,0.000542078000310713
6980,28388,0.000542078000310713
6981,23113,0.000542078000310713
6982,20393,0.000542078000310713
6983,26864,0.000542078000310713
6984,24298,0.000542078000310713
6985,2457,0.000542078000310713
6986,5124,0.000542078000310713
6987,11173,0.000542078000310713
6988,4680,0.000542078000310713
6989,11323,0.000542078000310713
6990,12890,0.000542078000310713
6991,15393,0.000542078000310713
6992,26867,0.000542078000310713
6993,22723,0.000542078000310713
6994,29615,0.000542078000310713
6995,27347,0.000542078000310713
6996,19637,0.000542078000310713
6997,7785,0.000542078000310713
6998,11545,0.000542078000310713
6999,9364,0.000542078000310713
7000,18816,0.000542078000310713
7001,20626,0.000542078000310713
7002,20932,0.000542078000310713
7003,11741,0.000542078000310713
7004,28652,0.000542078000310713
7005,17898,0.000542078000310713
7006,12287,0.000542078000310713
7007,5071,0.000542078000310713
7008,28076,0.000542078000310713
7009,336,0.000542078000310713
7010,1394,0.000542078000310713
7011,6256,0.000542078000310713
7012,3835,0.000542078000310713
7013,10588,0.000542078000310713
7014,19552,0.000542078000310713
7015,9528,0.000542078000310713
7016,31090,0.000542078000310713
7017,5617,0.000542078000310713
7018,14120,0.000542078000310713
7019,1297,0.000542078000310713
7020,25102,0.000542078000310713
7021,4180,0.000542078000310713
7022,6951,0.000542078000310713
7023,14916,0.000542078000310713
7024,19364,0.000542078000310713
7025,17416,0.000542078000310713
7026,2400,0.000542078000310713
7027,7329,0.000542078000310713
7028,2892,0.000542078000310713
7029,24917,0.000542078000310713
7030,22382,0.000542078000310713
7031,31425,0.000542078000310713
7032,17932,0.000542078000310713
7033,16036,0.000542078000310713
7034,23158,0.000542078000310713
7035,22867,0.000542078000310713
7036,23125,0.000542078000310713
7037,26232,0.000542078000310713
7038,1796,0.000542078000310713
7039,17778,0.000542078000310713
7040,28676,0.000542078000310713
7041,5035,0.000542078000310713
7042,8871,0.000542078000310713
7043,15096,0.000542078000310713
7044,28948,0.000542078000310713
7045,4014,0.000542078000310713
7046,27658,0.000542078000310713
7047,1203,0.0012060466950866199
7048,27071,0.000542078000310713
7049,19930,0.000542078000310713
7050,7363,0.000542078000310713
7051,10266,0.000542078000310713
7052,1016,0.000542078000310713
7053,23827,0.0011443969541049847
7054,25442,0.000542078000310713
7055,25330,0.000542078000310713
7056,28016,0.000542078000310713
7057,13013,0.000542078000310713
7058,17261,0.000542078000310713
7059,12719,0.000542078000310713
7060,4368,0.000542078000310713
7061,10362,0.000542078000310713
7062,16863,0.000542078000310713
7063,5807,0.000542078000310713
7064,27126,0.000542078000310713
7065,23365,0.000542078000310713
7066,2574,0.000542078000310713
7067,5727,0.000542078000310713
7068,18386,0.000542078000310713
7069,18152,0.000542078000310713
7070,2354,0.000542078000310713
7071,22331,0.000542078000310713
7072,25706,0.000542078000310713
7073,8275,0.000542078000310713
7074,3191,0.000542078000310713
7075,28647,0.000542078000310713
7076,23014,0.000542078000310713
7077,1693,0.000542078000310713
7078,26598,0.000542078000310713
7079,18903,0.000542078000310713
7080,22332,0.000542078000310713
7081,29298,0.000542078000310713
7082,20034,0.000542078000310713
7083,7301,0.000542078000310713
7084,327,0.000542078000310713
7085,12452,0.000542078000310713
7086,14848,0.000542078000310713
7087,30980,0.000542078000310713
7088,9300,0.000542078000310713
7089,23614,0.0005801901841498127
7090,13267,0.0005801901841498127
7091,31420,0.000542078000310713
7092,30020,0.000542078000310713
7093,277,0.000542078000310713
7094,7,0.000542078000310713
7095,10574,0.000542078000310713
7096,12817,0.000542078000310713
7097,1062,0.000542078000310713
7098,30000,0.000542078000310713
7099,1464,0.000542078000310713
7100,21830,0.000542078000310713
7101,8561,0.000542078000310713
7102,20365,0.000542078000310713
7103,22974,0.000542078000310713
7104,17375,0.000542078000310713
7105,24207,0.000542078000310713
7106,14375,0.000542078000310713
7107,30286,0.000542078000310713
7108,26958,0.000542078000310713
7109,11264,0.000542078000310713
7110,11111,0.000542078000310713
7111,6191,0.000542078000310713
7112,26238,0.000542078000310713
7113,21422,0.000542078000310713
7114,20883,0.000542078000310713
7115,10519,0.000542078000310713
7116,9863,0.000542078000310713
7117,29499,0.000542078000310713
7118,1745,0.000542078000310713
7119,16880,0.000542078000310713
7120,4510,0.000542078000310713
7121,16864,0.000542078000310713
7122,12410,0.000542078000310713
7123,22016,0.000542078000310713
7124,30515,0.000542078000310713
7125,6170,0.000542078000310713
7126,22688,0.000542078000310713
7127,884,0.000542078000310713
7128,30143,0.000542078000310713
7129,886,0.000542078000310713
7130,1003,0.000542078000310713
7131,2594,0.000542078000310713
7132,15186,0.000542078000310713
7133,29058,0.000542078000310713
7134,21589,0.000542078000310713
7135,12681,0.000542078000310713
7136,3623,0.000542078000310713
7137,1389,0.000542078000310713
7138,15249,0.000542078000310713
7139,20095,0.000542078000310713
7140,17453,0.000542078000310713
7141,2285,0.000542078000310713
7142,6072,0.000542078000310713
7143,14190,0.000542078000310713
7144,9451,0.000542078000310713
7145,20339,0.000542078000310713
7146,15511,0.000542078000310713
7147,11802,0.000542078000310713
7148,18751,0.000542078000310713
7149,29084,0.000542078000310713
7150,8502,0.000542078000310713
7151,1554,0.0005801901841498127
7152,17324,0.0005801901841498127
7153,9520,0.000542078000310713
7154,19583,0.000542078000310713
7155,20218,0.000542078000310713
7156,23828,0.000542078000310713
7157,17259,0.000542078000310713
7158,16714,0.000542078000310713
7159,23294,0.000542078000310713
7160,13904,0.000542078000310713
7161,23264,0.000542078000310713
7162,19118,0.000542078000310713
7163,12843,0.000542078000310713
7164,22610,0.000542078000310713
7165,6215,0.000542078000310713
7166,25129,0.000542078000310713
7167,10667,0.000542078000310713
7168,7239,0.000542078000310713
7169,18643,0.000542078000310713
7170,28065,0.000542078000310713
7171,8009,0.000542078000310713
7172,6742,0.000542078000310713
7173,15662,0.000542078000310713
7174,254,0.000542078000310713
7175,12639,0.000542078000310713
7176,23923,0.000542078000310713
7177,20801,0.000542078000310713
7178,1752,0.000542078000310713
7179,26801,0.000542078000310713
7180,24203,0.000542078000310713
7181,23747,0.000542078000310713
7182,3509,0.000542078000310713
7183,13782,0.000542078000310713
7184,3629,0.000542078000310713
7185,26638,0.000542078000310713
7186,4402,0.000542078000310713
7187,2770,0.000542078000310713
7188,4523,0.000542078000310713
7189,4902,0.000542078000310713
7190,9183,0.000542078000310713
7191,27358,0.000542078000310713
7192,24648,0.000542078000310713
7193,26449,0.000542078000310713
7194,30117,0.000542078000310713
7195,1744,0.000542078000310713
7196,31560,0.0006646361997104106
7197,25759,0.000542078000310713
7198,7556,0.000542078000310713
7199,2337,0.000542078000310713
7200,27453,0.000542078000310713
7201,29026,0.000542078000310713
